time,value
9.096774193548387011e-01,-5.951293759331771627e-01
9.099579242636746113e-01,-6.012176559938746667e-01
9.102384291725105214e-01,-6.042617960242233632e-01
9.105189340813464316e-01,-6.073059360545720597e-01
9.107994389901823418e-01,-6.103500760849208673e-01
9.110799438990182519e-01,-6.164383561456182603e-01
9.113604488078541621e-01,-6.194824961759670678e-01
9.116409537166900723e-01,-6.225266362063157644e-01
9.119214586255259825e-01,-6.286149162670132684e-01
9.122019635343618926e-01,-6.316590562973619649e-01
9.124824684431978028e-01,-6.347031963277106614e-01
9.127629733520337130e-01,-6.377473363580594690e-01
9.130434782608696231e-01,-6.438356164187568620e-01
9.133239831697055333e-01,-6.468797564491056695e-01
9.136044880785414435e-01,-6.499238964794543660e-01
9.138849929873773537e-01,-6.529680365098030626e-01
9.141654978962132638e-01,-6.560121765401518701e-01
9.144460028050491740e-01,-6.590563165705005666e-01
9.147265077138850842e-01,-6.621004566008492631e-01
9.150070126227209943e-01,-6.621004566008492631e-01
9.152875175315567935e-01,-6.651445966311980706e-01
9.155680224403927037e-01,-6.681887366615467672e-01
9.158485273492286138e-01,-6.712328766918954637e-01
9.161290322580645240e-01,-6.712328766918954637e-01
9.164095371669004342e-01,-6.742770167222441602e-01
9.166900420757363444e-01,-6.773211567525929677e-01
9.169705469845722545e-01,-6.803652967829416642e-01
9.172510518934081647e-01,-6.834094368132903607e-01
9.175315568022440749e-01,-6.834094368132903607e-01
9.178120617110799850e-01,-6.864535768436391683e-01
9.180925666199158952e-01,-6.894977168739878648e-01
9.183730715287518054e-01,-6.925418569043365613e-01
9.186535764375877156e-01,-6.925418569043365613e-01
9.189340813464236257e-01,-6.955859969346853688e-01
9.192145862552595359e-01,-6.986301369650340654e-01
9.194950911640954461e-01,-6.986301369650340654e-01
9.197755960729313562e-01,-7.016742769953827619e-01
9.200561009817672664e-01,-7.016742769953827619e-01
9.203366058906031766e-01,-7.047184170257315694e-01
9.206171107994390868e-01,-7.047184170257315694e-01
9.208976157082748859e-01,-7.077625570560802659e-01
9.211781206171107961e-01,-7.077625570560802659e-01
9.214586255259467062e-01,-7.108066970864289624e-01
9.217391304347826164e-01,-7.108066970864289624e-01
9.220196353436185266e-01,-7.138508371167777700e-01
9.223001402524544368e-01,-7.138508371167777700e-01
9.225806451612903469e-01,-7.168949771471264665e-01
9.228611500701262571e-01,-7.168949771471264665e-01
9.231416549789621673e-01,-7.199391171774751630e-01
9.234221598877980774e-01,-7.199391171774751630e-01
9.237026647966339876e-01,-7.229832572078239705e-01
9.239831697054698978e-01,-7.229832572078239705e-01
9.242636746143058080e-01,-7.229832572078239705e-01
9.245441795231417181e-01,-7.260273972381726670e-01
9.248246844319776283e-01,-7.260273972381726670e-01
9.251051893408135385e-01,-7.290715372685213636e-01
9.253856942496494487e-01,-7.290715372685213636e-01
9.256661991584853588e-01,-7.290715372685213636e-01
9.259467040673212690e-01,-7.290715372685213636e-01
9.262272089761571792e-01,-7.290715372685213636e-01
9.265077138849929783e-01,-7.321156772988701711e-01
9.267882187938288885e-01,-7.321156772988701711e-01
9.270687237026647987e-01,-7.321156772988701711e-01
9.273492286115007088e-01,-7.321156772988701711e-01
9.276297335203366190e-01,-7.351598173292188676e-01
9.279102384291725292e-01,-7.351598173292188676e-01
9.281907433380084393e-01,-7.351598173292188676e-01
9.284712482468443495e-01,-7.351598173292188676e-01
9.287517531556802597e-01,-7.351598173292188676e-01
9.290322580645161699e-01,-7.382039573595675641e-01
9.293127629733520800e-01,-7.382039573595675641e-01
9.295932678821879902e-01,-7.382039573595675641e-01
9.298737727910239004e-01,-7.382039573595675641e-01
9.301542776998598105e-01,-7.382039573595675641e-01
9.304347826086957207e-01,-7.382039573595675641e-01
9.307152875175316309e-01,-7.382039573595675641e-01
9.309957924263675411e-01,-7.382039573595675641e-01
9.312762973352034512e-01,-7.382039573595675641e-01
9.315568022440393614e-01,-7.382039573595675641e-01
9.318373071528752716e-01,-7.382039573595675641e-01
9.321178120617110707e-01,-7.382039573595675641e-01
9.323983169705469809e-01,-7.351598173292188676e-01
9.326788218793828911e-01,-7.351598173292188676e-01
9.329593267882188012e-01,-7.351598173292188676e-01
9.332398316970547114e-01,-7.351598173292188676e-01
9.335203366058906216e-01,-7.351598173292188676e-01
9.338008415147265318e-01,-7.351598173292188676e-01
9.340813464235624419e-01,-7.321156772988701711e-01
9.343618513323983521e-01,-7.321156772988701711e-01
9.346423562412342623e-01,-7.321156772988701711e-01
9.349228611500701724e-01,-7.321156772988701711e-01
9.352033660589060826e-01,-7.321156772988701711e-01
9.354838709677419928e-01,-7.290715372685213636e-01
9.357643758765779030e-01,-7.290715372685213636e-01
9.360448807854138131e-01,-7.290715372685213636e-01
9.363253856942497233e-01,-7.260273972381726670e-01
9.366058906030856335e-01,-7.260273972381726670e-01
9.368863955119215436e-01,-7.260273972381726670e-01
9.371669004207574538e-01,-7.229832572078239705e-01
9.374474053295933640e-01,-7.229832572078239705e-01
9.377279102384292742e-01,-7.229832572078239705e-01
9.380084151472650733e-01,-7.199391171774751630e-01
9.382889200561009835e-01,-7.199391171774751630e-01
9.385694249649368937e-01,-7.168949771471264665e-01
9.388499298737728038e-01,-7.138508371167777700e-01
9.391304347826087140e-01,-7.138508371167777700e-01
9.394109396914446242e-01,-7.108066970864289624e-01
9.396914446002805343e-01,-7.077625570560802659e-01
9.399719495091164445e-01,-7.077625570560802659e-01
9.402524544179523547e-01,-7.047184170257315694e-01
9.405329593267882649e-01,-7.016742769953827619e-01
9.408134642356241750e-01,-7.016742769953827619e-01
9.410939691444600852e-01,-6.986301369650340654e-01
9.413744740532959954e-01,-6.986301369650340654e-01
9.416549789621319055e-01,-6.955859969346853688e-01
9.419354838709678157e-01,-6.894977168739878648e-01
9.422159887798037259e-01,-6.864535768436391683e-01
9.424964936886396361e-01,-6.834094368132903607e-01
9.427769985974755462e-01,-6.803652967829416642e-01
9.430575035063114564e-01,-6.773211567525929677e-01
9.433380084151473666e-01,-6.712328766918954637e-01
9.436185133239831657e-01,-6.681887366615467672e-01
9.438990182328190759e-01,-6.651445966311980706e-01
9.441795231416549861e-01,-6.621004566008492631e-01
9.444600280504908962e-01,-6.560121765401518701e-01
9.447405329593268064e-01,-6.529680365098030626e-01
9.450210378681627166e-01,-6.468797564491056695e-01
9.453015427769986267e-01,-6.438356164187568620e-01
9.455820476858345369e-01,-6.407914763884081655e-01
9.458625525946704471e-01,-6.347031963277106614e-01
9.461430575035063573e-01,-6.316590562973619649e-01
9.464235624123422674e-01,-6.286149162670132684e-01
9.467040673211781776e-01,-6.255707762366644609e-01
9.469845722300140878e-01,-6.225266362063157644e-01
9.472650771388499980e-01,-6.194824961759670678e-01
9.475455820476859081e-01,-6.164383561456182603e-01
9.478260869565218183e-01,-6.133942161152695638e-01
9.481065918653577285e-01,-6.103500760849208673e-01
9.483870967741936386e-01,-6.073059360545720597e-01
9.486676016830295488e-01,-6.042617960242233632e-01
9.489481065918654590e-01,-6.012176559938746667e-01
9.492286115007012581e-01,-5.981735159635258592e-01
9.495091164095371683e-01,-5.920852359028284662e-01
9.497896213183730785e-01,-5.890410958724796586e-01
9.500701262272089886e-01,-5.859969558421309621e-01
9.503506311360448988e-01,-5.829528158117822656e-01
9.506311360448808090e-01,-5.829528158117822656e-01
9.509116409537167192e-01,-5.799086757814334581e-01
9.511921458625526293e-01,-5.768645357510847616e-01
9.514726507713885395e-01,-5.738203957207360650e-01
9.517531556802244497e-01,-5.707762556903873685e-01
9.520336605890603598e-01,-5.677321156600385610e-01
9.523141654978962700e-01,-5.677321156600385610e-01
9.525946704067321802e-01,-5.646879756296898645e-01
9.528751753155680904e-01,-5.616438355993411680e-01
9.531556802244040005e-01,-5.616438355993411680e-01
9.534361851332399107e-01,-5.585996955689923604e-01
9.537166900420758209e-01,-5.555555555386436639e-01
9.539971949509117310e-01,-5.555555555386436639e-01
9.542776998597476412e-01,-5.525114155082949674e-01
9.545582047685835514e-01,-5.494672754779461599e-01
9.548387096774193505e-01,-5.494672754779461599e-01
9.551192145862552607e-01,-5.464231354475974634e-01
9.553997194950911709e-01,-5.433789954172487668e-01
9.556802244039270811e-01,-5.433789954172487668e-01
9.559607293127629912e-01,-5.403348553868999593e-01
9.562412342215989014e-01,-5.403348553868999593e-01
9.565217391304348116e-01,-5.372907153565512628e-01
9.568022440392707217e-01,-5.372907153565512628e-01
9.570827489481066319e-01,-5.342465753262025663e-01
9.573632538569425421e-01,-5.342465753262025663e-01
9.576437587657784523e-01,-5.312024352958537587e-01
9.579242636746143624e-01,-5.312024352958537587e-01
9.582047685834502726e-01,-5.312024352958537587e-01
9.584852734922861828e-01,-5.281582952655050622e-01
9.587657784011220929e-01,-5.281582952655050622e-01
9.590462833099580031e-01,-5.251141552351563657e-01
9.593267882187939133e-01,-5.251141552351563657e-01
9.596072931276298235e-01,-5.251141552351563657e-01
9.598877980364657336e-01,-5.220700152048075582e-01
9.601683029453016438e-01,-5.220700152048075582e-01
9.604488078541374430e-01,-5.220700152048075582e-01
9.607293127629733531e-01,-5.190258751744588617e-01
9.610098176718092633e-01,-5.190258751744588617e-01
9.612903225806451735e-01,-5.190258751744588617e-01
9.615708274894810836e-01,-5.190258751744588617e-01
9.618513323983169938e-01,-5.190258751744588617e-01
9.621318373071529040e-01,-5.190258751744588617e-01
9.624123422159888142e-01,-5.190258751744588617e-01
9.626928471248247243e-01,-5.190258751744588617e-01
9.629733520336606345e-01,-5.159817351441101652e-01
9.632538569424965447e-01,-5.159817351441101652e-01
9.635343618513324548e-01,-5.159817351441101652e-01
9.638148667601683650e-01,-5.159817351441101652e-01
9.640953716690042752e-01,-5.159817351441101652e-01
9.643758765778401854e-01,-5.159817351441101652e-01
9.646563814866760955e-01,-5.159817351441101652e-01
9.649368863955120057e-01,-5.159817351441101652e-01
9.652173913043479159e-01,-5.159817351441101652e-01
9.654978962131838260e-01,-5.159817351441101652e-01
9.657784011220197362e-01,-5.190258751744588617e-01
9.660589060308555354e-01,-5.190258751744588617e-01
9.663394109396914455e-01,-5.190258751744588617e-01
9.666199158485273557e-01,-5.159817351441101652e-01
9.669004207573632659e-01,-5.190258751744588617e-01
9.671809256661991760e-01,-5.190258751744588617e-01
9.674614305750350862e-01,-5.190258751744588617e-01
9.677419354838709964e-01,-5.190258751744588617e-01
9.680224403927069066e-01,-5.190258751744588617e-01
9.683029453015428167e-01,-5.190258751744588617e-01
9.685834502103787269e-01,-5.190258751744588617e-01
9.688639551192146371e-01,-5.190258751744588617e-01
9.691444600280505473e-01,-5.190258751744588617e-01
9.694249649368864574e-01,-5.190258751744588617e-01
9.697054698457223676e-01,-5.190258751744588617e-01
9.699859747545582778e-01,-5.190258751744588617e-01
9.702664796633941879e-01,-5.190258751744588617e-01
9.705469845722300981e-01,-5.190258751744588617e-01
9.708274894810660083e-01,-5.190258751744588617e-01
9.711079943899019185e-01,-5.190258751744588617e-01
9.713884992987378286e-01,-5.190258751744588617e-01
9.716690042075736278e-01,-5.190258751744588617e-01
9.719495091164095379e-01,-5.190258751744588617e-01
9.722300140252454481e-01,-5.190258751744588617e-01
9.725105189340813583e-01,-5.190258751744588617e-01
9.727910238429172685e-01,-5.190258751744588617e-01
9.730715287517531786e-01,-5.190258751744588617e-01
9.733520336605890888e-01,-5.190258751744588617e-01
9.736325385694249990e-01,-5.190258751744588617e-01
9.739130434782609091e-01,-5.190258751744588617e-01
9.741935483870968193e-01,-5.190258751744588617e-01
9.744740532959327295e-01,-5.190258751744588617e-01
9.747545582047686397e-01,-5.190258751744588617e-01
9.750350631136045498e-01,-5.190258751744588617e-01
9.753155680224404600e-01,-5.190258751744588617e-01
9.755960729312763702e-01,-5.190258751744588617e-01
9.758765778401122803e-01,-5.190258751744588617e-01
9.761570827489481905e-01,-5.190258751744588617e-01
9.764375876577841007e-01,-5.190258751744588617e-01
9.767180925666200109e-01,-5.190258751744588617e-01
9.769985974754559210e-01,-5.190258751744588617e-01
9.772791023842917202e-01,-5.190258751744588617e-01
9.775596072931276304e-01,-5.190258751744588617e-01
9.778401122019635405e-01,-5.190258751744588617e-01
9.781206171107994507e-01,-5.190258751744588617e-01
9.784011220196353609e-01,-5.190258751744588617e-01
9.786816269284712710e-01,-5.190258751744588617e-01
9.789621318373071812e-01,-5.190258751744588617e-01
9.792426367461430914e-01,-5.190258751744588617e-01
9.795231416549790016e-01,-5.190258751744588617e-01
9.798036465638149117e-01,-5.190258751744588617e-01
9.800841514726508219e-01,-5.190258751744588617e-01
9.803646563814867321e-01,-5.190258751744588617e-01
9.806451612903226422e-01,-5.190258751744588617e-01
9.809256661991585524e-01,-5.190258751744588617e-01
9.812061711079944626e-01,-5.190258751744588617e-01
9.814866760168303728e-01,-5.190258751744588617e-01
9.817671809256662829e-01,-5.190258751744588617e-01
9.820476858345021931e-01,-5.190258751744588617e-01
9.823281907433381033e-01,-5.190258751744588617e-01
9.826086956521740134e-01,-5.190258751744588617e-01
9.828892005610098126e-01,-5.190258751744588617e-01
9.831697054698457228e-01,-5.190258751744588617e-01
9.834502103786816329e-01,-5.190258751744588617e-01
9.837307152875175431e-01,-5.190258751744588617e-01
9.840112201963534533e-01,-5.190258751744588617e-01
9.842917251051893635e-01,-5.190258751744588617e-01
9.845722300140252736e-01,-5.190258751744588617e-01
9.848527349228611838e-01,-5.190258751744588617e-01
9.851332398316970940e-01,-5.190258751744588617e-01
9.854137447405330041e-01,-5.190258751744588617e-01
9.856942496493689143e-01,-5.190258751744588617e-01
9.859747545582048245e-01,-5.190258751744588617e-01
9.862552594670407347e-01,-5.190258751744588617e-01
9.865357643758766448e-01,-5.190258751744588617e-01
9.868162692847125550e-01,-5.190258751744588617e-01
9.870967741935484652e-01,-5.190258751744588617e-01
9.873772791023843753e-01,-5.190258751744588617e-01
9.876577840112202855e-01,-5.190258751744588617e-01
9.879382889200561957e-01,-5.190258751744588617e-01
9.882187938288921059e-01,-5.190258751744588617e-01
9.884992987377279050e-01,-5.190258751744588617e-01
9.887798036465638152e-01,-5.190258751744588617e-01
9.890603085553997253e-01,-5.190258751744588617e-01
9.893408134642356355e-01,-5.190258751744588617e-01
9.896213183730715457e-01,-5.190258751744588617e-01
9.899018232819074559e-01,-5.190258751744588617e-01
9.901823281907433660e-01,-5.190258751744588617e-01
9.904628330995792762e-01,-5.190258751744588617e-01
9.907433380084151864e-01,-5.190258751744588617e-01
9.910238429172510966e-01,-5.190258751744588617e-01
9.913043478260870067e-01,-5.190258751744588617e-01
9.915848527349229169e-01,-5.190258751744588617e-01
9.918653576437588271e-01,-5.190258751744588617e-01
9.921458625525947372e-01,-5.190258751744588617e-01
9.924263674614306474e-01,-5.190258751744588617e-01
9.927068723702665576e-01,-5.190258751744588617e-01
9.929873772791024678e-01,-5.190258751744588617e-01
9.932678821879383779e-01,-5.190258751744588617e-01
9.935483870967742881e-01,-5.190258751744588617e-01
9.938288920056101983e-01,-5.190258751744588617e-01
9.941093969144459974e-01,-5.190258751744588617e-01
9.943899018232819076e-01,-5.190258751744588617e-01
9.946704067321178178e-01,-5.159817351441101652e-01
9.949509116409537279e-01,-5.159817351441101652e-01
9.952314165497896381e-01,-5.159817351441101652e-01
9.955119214586255483e-01,-5.129375951137613576e-01
9.957924263674614584e-01,-5.129375951137613576e-01
9.960729312762973686e-01,-5.129375951137613576e-01
9.963534361851332788e-01,-5.129375951137613576e-01
9.966339410939691890e-01,-5.129375951137613576e-01
9.969144460028050991e-01,-5.129375951137613576e-01
9.971949509116410093e-01,-5.129375951137613576e-01
9.974754558204769195e-01,-5.129375951137613576e-01
9.977559607293128296e-01,-5.129375951137613576e-01
9.980364656381487398e-01,-5.129375951137613576e-01
9.983169705469846500e-01,-5.129375951137613576e-01
9.985974754558205602e-01,-5.129375951137613576e-01
9.988779803646564703e-01,-5.129375951137613576e-01
9.991584852734923805e-01,-5.129375951137613576e-01
9.994389901823282907e-01,-5.129375951137613576e-01
9.997194950911640898e-01,-5.129375951137613576e-01
1.000000000000000000e+00,-5.129375951137613576e-01
